-419.68768
-344.4966
-419.13556
-230.85805
-317.94815
-410.01614
-275.0613
-331.06906
-324.896
-293.2092
-379.8568
-314.73196
-301.66153
-254.34532
-424.068
-316.87234
-324.76846
-326.12015
-389.8739
-369.0007
-287.62607
-187.46417
-314.95648
-146.65674
-443.47763
-469.49533
-359.04584
-266.30872
-400.72473
-338.30154
-311.28238
-269.43475
-268.44553
-372.6034
-334.0421
-343.1933
-386.21347
-390.02048
-464.27557
-312.72046
-258.18878
-353.8381
-323.2228
-250.39488
-315.9698
-194.92369
-282.3844
-300.46545
-361.13132
-434.6551
-355.48563
-360.45084
-345.7454
-339.97852
-293.60727
-238.75153
-245.89229
-274.97076
-365.3569
-189.57788
-363.31085
-451.7549
-363.93365
-311.5195
-318.42004
-328.93494
-245.47179
-345.44125
-359.75906
-349.2925
-317.53357
-282.72726
-386.70587
-241.58551
-419.04343
-383.19656
-283.74985
-308.44864
-388.2284
-279.16187
-396.82986
-337.96414
-378.9208
-318.15823
-433.63242
-385.27823
-345.7306
-379.48877
-382.10663
-302.68228
-423.22238
-473.98602
-384.1997
-343.95282
-451.2599
-289.37576
-330.99667
-312.05606
-415.54626
-470.487
-254.36874
-327.92975
-410.08536
-408.18643
-304.2805
-328.44913
-214.70107
-352.29175
-272.6087
-322.67398
-301.93954
-231.49185
-379.099
-379.93634
-403.5902
-270.61328
-340.324
-378.72775
-164.40797
-401.78665
-438.4095
-317.43506
-234.73773
-368.2586
-288.74362
-325.05252
-281.1294
-445.72107
-332.19952
-334.37503
-434.98294
-430.63962
-374.55734
-348.25345
-365.30936
-325.61398
-477.51614
-283.04123
-359.33636
-269.698
-334.84842
-347.79538
-290.75314
-396.35623
-407.17587
-381.17667
-308.60715
-342.68057
-433.06076
-339.68616
-334.964
-392.4074
-469.26376
-419.83688
-367.63226
-374.35693
-237.53584
-212.89528
-249.01192
-351.34598
-326.82068
-471.5749
-351.1862
-434.60703
-356.63614
-401.03928
-361.29144
-302.59372
-348.34158
-384.7944
-312.0855
-265.32385
-443.07962
-374.04364
-410.91748
-429.62912
-460.18524
-351.00854
-257.47937
-355.50394
-301.90234
-370.28867
-383.25684
-419.15866
-346.55814
-189.56744
-269.2629
-426.6499
-408.30624
-350.203
-345.99588
-359.78256
-314.78763
-252.35918
-238.87836
-316.28278
-259.3765
-403.63522
-357.47015
-375.57547
-352.0508
-346.7993
-396.45645
-268.5175
-364.9281
-289.5794
-231.1688
-372.11276
-412.8429
-384.18524
-406.53317
-271.79242
-426.71133
-389.80185
-170.93475
-291.3036
-352.65015
-430.35312
-305.5489
-454.3784
-429.51553
-438.54367
-472.81863
-383.0577
-421.34842
-278.62958
-400.05716
-375.60666
-329.7852
-201.46509
-331.41614
-330.45743
-248.63744
-471.15714
-350.37802
-365.93213
-428.47003
-442.4245
-302.44678
-333.84616
-347.40665
-352.81552
-417.46326
-322.04868
-416.01163
-367.0156
-372.13733
-482.10342
-388.3823
-318.6436
-328.0107
-311.79425
-361.0991
-435.5132
-305.8974
-304.15182
-365.91025
-349.85153
-380.96573
-409.92697
-354.30457
-371.2678
-433.23895
-350.20087
-382.10468
-335.708
-395.13065
-435.97736
-207.23407
-263.57166
-327.26257
-417.47018
-328.92697
-182.0861
-333.61832
-266.53278
-365.61026
-260.80176
-390.6068
-419.6835
-420.20264
-356.30304
-339.7262
-302.0555
-389.0889
-289.8783
-460.16718
-347.12216
-379.1677
-415.99222
-375.74054
-369.60144
-302.15326
-430.8216
-465.43192
-320.17825
-427.66504
-406.52264
-397.4653
-192.71368
-238.99596
-360.58484
-437.1527
-239.84479
-364.1117
-304.54135
-379.46628
-463.97067
-288.43057
-356.8071
-336.34647
-362.66772
-453.41006
-307.35806
-327.47708
-361.129
-346.63123
-344.6981
-332.05307
-386.57196
-304.80695
-402.34232
-418.9639
-439.87677
-390.8373
-412.99738
-330.1218
-293.04382
-404.71738
-487.60098
-331.99408
-321.2187
-444.5199
-326.01505
-382.6122
-352.4503
-237.8253
-254.10219
-277.30283
-374.39923
-268.1663
-395.11346
-357.64233
-301.0955
-354.709
-370.0668
-418.1203
-425.92932
-391.8288
-393.17813
-388.3512
-287.18118
-474.00244
-372.16907
-352.3347
-274.5157
-386.59833
-382.48682
-262.666
-441.1344
-392.19913
-312.7785
-407.16702
-374.99344
-281.67816
-232.36961
-346.48596
-382.84827
-294.9837
-283.75806
-315.70505
-324.93042
-290.91122
-358.31625
-372.03293
-248.66078
-418.25302
-269.3347
-360.46155
-280.46848
-358.39215
-369.5512
-241.56297
-373.0361
-327.53305
-298.64383
-360.74655
-286.88632
-383.04153
-356.07474
-354.40256
-300.3536
-261.4009
-368.14236
-421.39023
-332.3263
-293.6975
-466.416
-290.12106
-387.74854
-366.68546
-217.27144
-400.60852
-358.61755
-399.48392
-317.73044
-378.80145
-349.99133
-251.09169
-303.4342
-352.10062
-457.93924
-290.88992
-297.4989
-336.91318
-346.41077
-303.20535
-325.83966
-369.94647
-435.23352
-328.2567
-382.064
-264.5163
-465.68845
-300.37387
-316.77396
-297.184
-371.45526
-328.91757
-365.11313
-418.7455
-370.5597
-394.23474
-286.6335
-448.23538
-311.55286
-354.15796
-311.4881
-356.34607
-432.99817
-409.79446
-363.9414
-385.56152
-333.62643
-415.32986
-340.0299
-423.7255
-419.61035
-360.0409
-464.31436
-306.27753
-409.58682
-271.64954
-294.76022
-301.32556
-322.19
-369.68234
-332.13818
-287.31302
-286.43393
-361.17792
-302.5309
-360.54044
-337.50293
-319.03543
-316.8577
-250.01523
-459.85272
-362.08588
-450.4797
-353.2303
-429.11963
-288.28494
-300.86157
-334.64743
-432.78275
-278.52795
-323.16263
-287.8988
-399.5012
-408.7419
-324.18085
-329.11234
-279.36053
-282.92804
-268.42508
-435.03967
-338.00354
-339.17096
-424.5949
-383.57928
-431.32175
-446.90878
-368.37976
-412.692
-389.29532
-274.46646
-422.65527
-364.99927
-449.82227
-235.28091
-372.46063
-260.84314
-390.94217
-209.51561
-315.74713
-472.6471
-226.22101
-357.30746
-422.1744
-246.221
-375.16757
-380.981
-275.49368
-407.56165
-472.287
-332.3971
-378.0614
-331.25232
-379.9878
-333.34244
-462.72498
-398.04697
-351.38458
-398.66144
-323.08527
-250.72192
-291.1484
-328.3273
-371.22168
-418.9094
-308.24356
-419.6288
-358.34207
-340.5515
-366.07364
-356.7333
-381.6345
-277.777
-447.02863
-452.00412
-405.58093
-304.41916
-458.43634
-434.16605
-286.49884
-280.2142
-300.84082
-329.4705
-411.54083
-387.1948
-336.7505
-315.9225
-311.2173
-390.37735
-346.98273
-366.57864
-455.50204
-400.53128
-352.69998
-318.04456
-340.74207
-224.71461
-283.23108
-377.91614
-356.68872
-316.93103
-394.21835
-291.51068
-358.3385
-333.18314
-250.21591
-250.53864
-262.7349
-343.0774
-425.3293
-359.1613
-456.90567
-294.90414
-374.21875
-411.98996
-457.2057
-410.7048
-341.39676
-425.9844
-400.63284
-332.10092
-424.99472
-272.3651
-428.0447
-424.69736
-397.4375
-408.74298
-203.10904
-369.327
-382.26266
-385.42834
-474.8379
-313.9317
-267.5473
-249.86304
-304.54672
-342.38672
-355.3452
-475.73645
-353.60446
-370.55734
-418.00732
-302.50003
-353.45822
-349.48288
-295.29736
-279.1776
-434.2592
-391.58475
-265.89157
-372.11475
-377.53552
-352.3889
-338.48322
-318.39148
-379.28964
-392.58173
-315.44336
-217.98653
-405.59232
-375.73935
-311.3346
-404.99655
-393.48172
-349.02847
-343.81165
-429.48328
-353.04688
-384.795
-368.42572
-410.16492
-323.42737
-403.29843
-427.00305
-339.9295
-299.8513
-245.19398
-425.75058
-316.1831
-353.5814
-408.06888
-375.82355
-283.50708
-393.53387
-313.22287
-202.28265
-360.39417
-411.48917
-399.70486
-261.0525
-413.10547
-250.84492
-412.9596
-312.98877
-329.42572
-372.15247
-425.17093
-449.1956
-352.8306
-325.85657
-312.15558
-387.63565
-322.3888
-276.10886
-295.94403
-439.33887
-324.72327
-402.71338
-273.79272
-254.24364
-283.24594
-369.90375
-321.27658
-415.96725
-355.30875
-379.9219
-378.98615
-335.75854
-302.19046
-395.23108
-246.76982
-358.3954
-248.36937
-369.04007
-421.4596
-262.6801
-293.8058
-387.93253
-419.32883
-339.44308
-348.64197
-350.91748
-380.31393
-441.68332
-438.4448
-406.19968
-382.27228
-205.51494
-352.33057
-120.36941
-451.93533
-407.36923
-368.44287
-444.2783
-265.00256
-467.6577
-355.63803
-340.27438
-331.12375
-358.6183
-337.65918
-325.15036
-299.41583
-384.77295
-352.57663
-438.04343
-298.94257
-426.64764
-346.30978
-335.68518
-327.5493
-314.6225
-316.8127
-411.2358
-286.05212
-246.94164
-430.64502
-419.67844
-478.0884
-363.63718
-399.47278
-412.1241
-276.80878
-313.4037
-382.06525
-373.87302
-294.49786
-395.74823
-350.04236
-342.6501
-260.895
-359.42468
-424.76193
-368.75497
-422.84915
-253.43752
-471.23712
-366.78107
-342.70828
-286.18127
-247.56432
-389.08923
-340.82474
-326.7466
-238.03688
-375.61984
-411.18118
-85.11594
-248.5351
-425.52078
-472.7524
-325.32156
-251.0085
-385.13098
-445.53494
-305.60764
-245.1128
-328.30154
-307.70798
-333.6226
-244.48671
-348.90964
-95.105515
-334.52704
-399.53143
-373.06125
-325.85437
-319.5871
-322.21677
-367.91782
-420.7205
-457.79425
-233.91109
-256.52698
-426.55487
-331.25363
-417.69708
-293.96115
-422.69882
-468.62225
-352.5137
-386.71707
-457.58127
-485.11475
-305.77716
-233.14258
-332.5804
-279.41492
-345.4735
-233.17564
-341.96182
-359.14307
-384.12405
-430.0881
-301.7606
-387.15927
-452.05096
-371.9811
-195.9331
-362.51715
-251.47443
-433.8529
-430.2302
-288.8084
-367.25217
-329.18167
-355.07712
-322.43665
-268.641
-504.6506
-347.3082
-423.0016
-307.9317
-376.0676
-442.36462
-357.65027
-467.62082
-265.71762
-399.85062
-350.2053
-176.9027
-385.29715
-403.2575
-431.42868
-382.83975
-409.0469
-299.59842
-355.77554
-259.34003
-426.15955
-445.82852
-271.87512
-369.20908
-388.11914
-229.48053
-264.87766
-313.838
-303.37296
-373.20468
-284.58026
-440.35446
-349.20184
-416.96643
-332.01242
-434.44095
-294.3558
-376.94034
-288.4209
-294.50974
-307.8371
-331.12057
-390.29202
-291.54187
-377.47025
-407.8049
-353.17532
-382.94882
-292.97256
-382.76648
-254.7947
-388.4255
-316.84528
-372.7586
-399.80713
-281.99313
-337.08563
